Price,Close,High,Low,Open,Volume
2005-03-09,1.1854851245880127,1.2135026823215542,1.169819591255685,1.1942217629129217,1322465200
2005-03-10,1.1999456882476807,1.2129000550446314,1.1779535127330785,1.1909078795300292,777109200
2005-03-11,1.2132012844085693,1.2228422451208099,1.199042424340095,1.2113936419845208,632830800
2005-03-14,1.2147082090377808,1.2288679770981379,1.190607210033485,1.2207335844872025,605385200
2005-03-15,1.2339890003204346,1.2394121292799496,1.2125991660727349,1.2243489436227912,508608800
2005-03-16,1.2406165599822998,1.2746595864185828,1.2285665158193342,1.2415208839648881,697813200
2005-03-17,1.2728525400161743,1.2918323796482636,1.2448340877368451,1.2511607344670876,801920000
2005-03-18,1.2942427396774292,1.3087036793735949,1.2803840458391578,1.3053893662611662,940150400
2005-03-21,1.3165358304977417,1.3246701206435973,1.2912294405467495,1.3041838086933875,541128000
2005-03-22,1.2903257608413696,1.3243687804010462,1.2858068569249148,1.316836737560904,551415200
2005-03-23,1.2818902730941772,1.3074978325282245,1.265922767714647,1.2788771339955536,609823200
2005-03-24,1.2803837060928345,1.2954469882085609,1.2803837060928345,1.2927358267014304,352704800
2005-03-28,1.2812880277633667,1.2942423940479746,1.2794802850857725,1.2879157471902765,275410800
2005-03-29,1.2577885389328003,1.290325897504494,1.250257400322718,1.282191507582248,461356000
2005-03-30,1.2894216775894165,1.2894216775894165,1.2598975564383248,1.2674296006836068,394959600
2005-03-31,1.2553786039352417,1.2809861656858987,1.2529686153432509,1.2788772496902703,636134800
2005-04-01,1.2318798303604126,1.2707437363280643,1.2222397756471315,1.2680317701718813,641284000
2005-04-04,1.2379058599472046,1.2445336833576772,1.2098882976531296,1.2348936243189128,580014400
2005-04-05,1.2620065212249756,1.2725509017340189,1.2379055253926796,1.2418221848411406,556239600
2005-04-06,1.275262713432312,1.2897236510741767,1.2698395852803173,1.2773716295013577,414825600
2005-04-07,1.3123184442520142,1.3180427471834886,1.2728530836408707,1.2752630729962633,506987600
2005-04-08,1.3177416324615479,1.3391314705052062,1.3117161560120345,1.316536235495588,649950000
2005-04-11,1.2629112005233765,1.3331060959082395,1.2626100272365761,1.3300938602467693,821662800
2005-04-12,1.2852038145065308,1.3011713203041955,1.2656217282878204,1.2800826644967211,981061200
2005-04-13,1.236398696899414,1.2951458612563806,1.2168166104563574,1.2939412692586125,1371946800
2005-04-14,1.122519850730896,1.1918113932099443,1.1098666571346423,1.1692160670554725,2753192400
2005-04-15,1.0649784803390503,1.1222189903329898,1.062869563872639,1.1032392449286486,1728087200
2005-04-18,1.0731130838394165,1.0935995057801438,1.0243079238465211,1.0544344056684016,1327177600
2005-04-19,1.117398977279663,1.1279432576073776,1.0806438788284145,1.1026368641504605,1081642800
2005-04-20,1.0697983503341675,1.136980988858041,1.0676895346398427,1.1345709999719513,945131600
2005-04-21,1.120110034942627,1.121014258407463,1.081548101932741,1.0966112863094204,759592400
2005-04-22,1.0694972276687622,1.1146877895743894,1.0514217068171763,1.1098669065465017,839129200
2005-04-25,1.1140843629837036,1.115289759420035,1.0878745575312747,1.099322253844647,746460400
2005-04-26,1.090284824371338,1.1300521571513913,1.0881759080020519,1.1080591721574098,810507600
2005-04-27,1.0830546617507935,1.0954058795293542,1.0697983154878332,1.0812469187484552,613888800
2005-04-28,1.0707024335861206,1.0948034231721706,1.0616638208713887,1.09329685364153,575106000
2005-04-29,1.086368441581726,1.091490398128076,1.0610619438395474,1.0890796042487751,671630400
2005-05-02,1.0975146293640137,1.1041431534461168,1.0851634134575192,1.0908868091924129,465920000
2005-05-03,1.090887188911438,1.1068547003017726,1.0854648638667896,1.0966114916666512,496739600
2005-05-04,1.1192066669464111,1.1207123318214025,1.0875736263586413,1.0878747995571052,448176400
2005-05-05,1.1050465106964111,1.122820953797102,1.0987199645724282,1.1222186075580667,387366000
2005-05-06,1.1219176054000854,1.1246287669977006,1.1083608923842145,1.1113732271202466,326247600
2005-05-09,1.113783359527588,1.1282442977381844,1.1071556390115995,1.1231231470195004,355695200
2005-05-10,1.0972133874893188,1.1222185998103744,1.0945022260805528,1.1071554187997998,440263600
2005-05-11,1.0728117227554321,1.0746194662087354,0.9974947771931938,1.0604596974262306,2041981200
2005-05-12,1.0282237529754639,1.072207892141776,1.0243070952943847,1.067086743313197,970242000
2005-05-13,1.0475056171417236,1.0613634120548017,1.0264169469615008,1.0303335076566313,702713200
2005-05-16,1.0710042715072632,1.075523178859352,1.0402747361494347,1.0411789600781804,474294800
2005-05-17,1.0652793645858765,1.0682925040967866,1.040575321154884,1.0586516442539924,588344400
2005-05-18,1.079740285873413,1.131558561763549,1.054132723327322,1.0679905101169995,636722800
2005-05-19,1.131257176399231,1.1351737368489985,1.0779331073281164,1.0779331073281164,793161600
2005-05-20,1.131257176399231,1.1342703174415651,1.1204117189270035,1.1222193622115115,452650800
2005-05-23,1.1978366374969482,1.2020543682411455,1.1402949765178938,1.1402949765178938,1042574400
2005-05-24,1.196029782295227,1.204766322078008,1.1758453385242886,1.188498539080545,593460000
2005-05-25,1.198439359664917,1.2035613152438922,1.1845815712202834,1.1900038955302765,396006800
2005-05-26,1.2273614406585693,1.2333868162733326,1.2032604409929222,1.2032604409929222,525520800
2005-05-27,1.2219377756118774,1.2288675735388435,1.205368828176295,1.2243486691341303,316008000
2005-05-31,1.1978366374969482,1.2273608532649611,1.1924135104189006,1.2249507645076914,404205200
2005-06-01,1.2141056060791016,1.2279633935009,1.200849259985599,1.2017535839891709,453812800
2005-06-02,1.2062724828720093,1.2147080476035883,1.1930170407679017,1.2065736560737101,373973600
2005-06-03,1.1520440578460693,1.1622872637728303,1.1378851985851033,1.149634069202099,956869200
2005-06-06,1.1424039602279663,1.163793790211917,1.1315585089401612,1.1547560817364924,811966400
2005-06-07,1.100829005241394,1.1366797758159948,1.0981178432585887,1.1327632171977573,745264800
2005-06-08,1.1122770309448242,1.1222190663888472,1.1017327495741691,1.1035403923821734,404006400
2005-06-09,1.1342695951461792,1.1430062304484208,1.1092643817604986,1.1146875092780213,390255600
2005-06-10,1.0788371562957764,1.1267379816063505,1.0700997131914627,1.1267379816063505,678932800
2005-06-13,1.0815484523773193,1.1029382917374897,1.0791384627665541,1.0812472790949925,435772400
2005-06-14,1.084560751914978,1.0890796582602194,1.0770295094960787,1.0821506618269368,347846800
2005-06-15,1.1186034679412842,1.1237254232680258,1.0935990544383694,1.1107711550623354,563343200
2005-06-16,1.144211769104004,1.147224104132891,1.109264519640651,1.1204111447223395,547674400
2005-06-17,1.1541529893875122,1.161082687278846,1.1396920517429632,1.1589738717680618,596125600
2005-06-20,1.1330643892288208,1.147525327610318,1.1282443110718574,1.1402952606542016,323716400
2005-06-21,1.1405962705612183,1.150538302543472,1.1261353342497729,1.136378539369815,370526800
2005-06-22,1.1613836288452148,1.1628893938140492,1.1490316097333007,1.1526469942614497,424925200
2005-06-23,1.1716270446777344,1.1984391989285794,1.1643961737555815,1.1698193018075334,674254000
2005-06-24,1.1375831365585327,1.1785559608477187,1.135173147880321,1.1776516368811345,410709600
2005-06-27,1.1176996231079102,1.1478259804596411,1.1050463317912163,1.1098664081854235,600171600
2005-06-28,1.1240265369415283,1.1324620002141412,1.119808805305222,1.1294497657252978,350299600
2005-06-29,1.095707654953003,1.123424130063369,1.0881756117104935,1.121616387394674,448358400
2005-06-30,1.1089633703231812,1.11950764929625,1.093900085916324,1.102937895666589,418390000
2005-07-01,1.0996233224868774,1.1137830840175145,1.0932967767131914,1.109565353315513,250000800
2005-07-05,1.144211769104004,1.1493329196586888,1.0996235592801378,1.1011301290291962,454269200
2005-07-06,1.126436471939087,1.149634045111991,1.120712170817361,1.1360774318994618,394626400
2005-07-07,1.1336675882339478,1.1375832419866787,1.10866226902264,1.1089634422163384,383723200
2005-07-08,1.152345061302185,1.1532493851227412,1.128846418500965,1.1408972649739577,290735200
2005-07-11,1.1478266716003418,1.1643965300761747,1.138186613565982,1.1559610644915475,388788400
2005-07-12,1.1520440578460693,1.1568649401618745,1.1421029301086805,1.1517429852432133,387038400
2005-07-13,1.1553583145141602,1.1598772189804896,1.1418008972046445,1.1535505717220642,684835200
2005-07-14,1.227662205696106,1.2656218916066084,1.2119967760403771,1.22886770286342,2096060400
2005-07-15,1.2517640590667725,1.2523663048353635,1.2189256255735261,1.2342899820575814,687682800
2005-07-18,1.2499563694000244,1.2683330616547246,1.2463408834614786,1.247546380636516,586297600
2005-07-19,1.3011716604232788,1.302377057191474,1.2373033300347223,1.2508599459111462,671062000
2005-07-20,1.3144270181655884,1.3195490742111469,1.2849028942251137,1.2912295424916895,453395600
2005-07-21,1.3041839599609375,1.3267791906404627,1.29243498704673,1.316535983197958,404264000
2005-07-22,1.3255746364593506,1.3255746364593506,1.3071971373995275,1.3087037073838468,301106400
2005-07-25,1.3198503255844116,1.334010092282862,1.3174403365303247,1.3252726501181047,294627200
2005-07-26,1.3144270181655884,1.328887957220237,1.3062927273775156,1.325875722477723,268592800
2005-07-27,1.325272798538208,1.3276835923316346,1.2855062651948643,1.320452719331554,283749200
2005-07-28,1.3195490837097168,1.325574558824746,1.3044858987154606,1.3210548491364933,251311200
2005-07-29,1.2849026918411255,1.3370221379736924,1.2731538217712535,1.3123179957470208,562080400
2005-08-01,1.2879159450531006,1.2978571737654971,1.2677307055156932,1.2824928167458018,314249600
2005-08-02,1.3011716604232788,1.3105105440357159,1.2836983849385766,1.2921338494665502,296875600
2005-08-03,1.3020750284194946,1.3047869950638558,1.2885184130749785,1.3011716093704777,258322400
2005-08-04,1.286710500717163,1.2954471369676563,1.2740573060858478,1.2921336288232979,269304000
2005-08-05,1.2951462268829346,1.30629285405311,1.2659231727448597,1.280083040536381,241931200
2005-08-08,1.2849026918411255,1.3029791142088905,1.2836980998098422,1.2954470704383612,176383200
2005-08-09,1.3201513290405273,1.3222601446106852,1.2927360227178863,1.2933382685072943,380839200
2005-08-10,1.3068962097167969,1.3373237604009893,1.3047872929068134,1.3255748855005869,360945200
2005-08-11,1.3255746364593506,1.3291892178294182,1.3029794051306516,1.3071971373995275,271983600
2005-08-12,1.3888405561447144,1.3924552379059758,1.3062927527628223,1.3093058925918557,916036800
2005-08-15,1.4364402294158936,1.4560223188825112,1.399384866133855,1.400288285132012,1086727600
2005-08-16,1.393359661102295,1.4310181825181956,1.3921542642158047,1.4277038690134127,537622400
2005-08-17,1.4204740524291992,1.4292106925781676,1.3969744905409562,1.3978788149025505,499724400
2005-08-18,1.3948652744293213,1.4159539355157484,1.3782963232405674,1.4132427732643542,442559600
2005-08-19,1.3807061910629272,1.4069161016986904,1.3788984480447026,1.3942628055990518,376569200
2005-08-22,1.3819109201431274,1.4084228110591948,1.3635342255703,1.3903463846727817,387732800
2005-08-23,1.3779945373535156,1.3888407968073972,1.3653413389405498,1.3813088509576366,295604400
2005-08-24,1.3788986206054688,1.4195694748901455,1.3734754914307825,1.3737766646530742,572070800
2005-08-25,1.3876347541809082,1.4005891198188194,1.380102711277328,1.389442496768258,276253600
2005-08-26,1.3779945373535156,1.3960708654934222,1.3665467358631689,1.3894431433133194,261058000
2005-08-29,1.3810076713562012,1.3867319743097886,1.3635343937133158,1.3638355669648925,256295200
2005-08-30,1.4029990434646606,1.4096268628141293,1.3834169596324637,1.3855258752355142,518761600
2005-08-31,1.4126406908035278,1.4168584235086856,1.3939620165968576,1.4117363665964495,402956400
2005-09-01,1.3936607837677002,1.4210760954584776,1.3885387270744478,1.4159540387652252,356367200
2005-09-02,1.3924552202224731,1.4099292991652639,1.3894428849010123,1.394865209150038,222378800
2005-09-06,1.470181941986084,1.4725919305895916,1.4023970655854272,1.406915970194641,818619200
2005-09-07,1.4665669202804565,1.4882587337018838,1.4436713189627601,1.4777143521776177,963074000
2005-09-08,1.4997061491012573,1.5099493554498908,1.4804252335688826,1.4867518813941407,702640400
2005-09-09,1.5458002090454102,1.5470056057170625,1.5000074036792854,1.5084428675316446,615641600
2005-09-12,1.5485116243362427,1.5554414244878676,1.5238083795892696,1.5394739131841049,452796400
2005-09-13,1.5310381650924683,1.5451979304324266,1.5159748802009159,1.5370635393842846,492884000
2005-09-14,1.4945850372314453,1.5421847798326545,1.490066132242963,1.5382681206489701,474426400
2005-09-15,1.5024172067642212,1.5117569935016788,1.4861494319209791,1.5063338655744716,415156000
2005-09-16,1.5427881479263306,1.5427881479263306,1.5048285538457373,1.5132640191969804,591004400
2005-09-19,1.5858687162399292,1.593400761097358,1.5379670950808084,1.5379670950808084,783731200
2005-09-20,1.6024385690689087,1.6211172410139405,1.594304277889384,1.5964131942659523,819828800
2005-09-21,1.569901466369629,1.5982210023846706,1.5623703252983543,1.5955098398671772,434747600
2005-09-22,1.5635744333267212,1.5807473362418165,1.5461011617334972,1.5629720870321147,463727600
2005-09-23,1.6027398109436035,1.6117776221385711,1.5617678839919014,1.5696001978282275,558457200
2005-09-26,1.6220206022262573,1.6437115069403039,1.6063550717266943,1.6277449038193992,546562800
2005-09-27,1.6099696159362793,1.634071413920121,1.6096684427631536,1.6244305539444666,341703600
2005-09-28,1.5388712882995605,1.6000284504451936,1.524109176535261,1.5988230537944987,1125544000
2005-09-29,1.5768308639526367,1.5843621041400129,1.5307369870785341,1.5433901825486296,636846000
2005-09-30,1.6150916814804077,1.616296273621616,1.5629722305916744,1.5765297497219848,531633200
2005-10-03,1.64009690284729,1.6431092379567294,1.6172005012670243,1.6316614394012219,507553200
2005-10-04,1.619309425354004,1.6675122175090114,1.6159951125833,1.6554612680736174,539459200
2005-10-05,1.590086579322815,1.6376871317756507,1.5891831602341357,1.6367828076589441,610769600
2005-10-06,1.557550311088562,1.6114766139093972,1.532545087499683,1.6027399750422342,757537200
2005-10-07,1.545499324798584,1.5644791722941567,1.5229040910814182,1.5581526235014191,677882800
2005-10-10,1.517481803894043,1.5638769654750504,1.5147698367856273,1.559357154372601,507505600
2005-10-11,1.5542356967926025,1.5626711607746486,1.5183849245895753,1.5433902438994902,1225884800
2005-10-12,1.4837397336959839,1.5153727757001436,1.4421646572614464,1.4656633074589334,2697486400
2005-10-13,1.61900794506073,1.6253344911968906,1.4843415268666584,1.4894627771706033,1865575600
2005-10-14,1.6268404722213745,1.6373848512597187,1.590387458399873,1.6277447961708282,1035552000
2005-10-17,1.6099696159362793,1.6337703413056506,1.5870740190247727,1.6262382968938094,616834400
2005-10-18,1.5729143619537354,1.6253348887299086,1.5726131887599755,1.6042462288536679,609588000
2005-10-19,1.6551601886749268,1.6557625350635108,1.542787894465448,1.5686966327502352,1008683200
2005-10-20,1.691312313079834,1.7021577664550493,1.6373851132666923,1.6410004990286542,1357762000
2005-10-21,1.6768510341644287,1.7166184618300282,1.6678133252358365,1.7124006296931618,796726000
2005-10-24,1.710894227027893,1.710894227027893,1.659679096757249,1.664499175136971,609753200
2005-10-25,1.6901068687438965,1.7127019997379316,1.6777556494989017,1.6991454842700646,465127600
